"Why U.S. Shale Won’t Go To War With OPEC+","Yahoo Finance","","2021-11-09 02:00:00","Business","https://finance.yahoo.com/news/why-u-shale-won-t-020000550.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","264a3003a9a55fe5a3c44285f1d8269e"
"Lump-Sum vs. Regular Pension Payments Differences","Yahoo Finance","","2021-11-08 20:19:39","Business","https://www.investopedia.com/articles/retirement/05/lumpsumpension.asp?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","1c75c016b2423ab942e7ad3435f85316"
"BioNTech Expects Nearly $20 Billion In Covid Shot Sales; But Was The Guide High Enough?","Yahoo Finance","","2021-11-09 13:59:14","Business","https://www.investors.com/news/technology/biontech-stock-biontech-earnings-q3-2021/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9f78783a7389cb619453c90da7750823"
"‘We cannot do that.’ 3 things NOT to ask your financial adviser to do for you","Yahoo Finance","","2021-11-09 12:03:00","Business","https://www.marketwatch.com/picks/we-cannot-do-that-3-things-not-to-ask-your-financial-adviser-to-do-for-you-01636397634?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","53967ebe559a81994f59d2b9c3488147"
"‘I’m in dire need of help.’ I have $140K in student loans, and recently had to quit my job making $125K because I have anxiety. How to tackle student loans","Yahoo Finance","","2021-11-09 11:39:00","Business","https://www.marketwatch.com/picks/im-in-dire-need-of-help-i-have-140k-in-student-loans-and-recently-had-to-quit-my-job-making-125k-because-i-have-anxiety-how-to-tackle-student-loans-01636385905?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","8b2873b08e10fa64a7665790ee5e3ae6"
"Viatris keen to increase dividends","Yahoo Finance","","2021-11-08 19:16:57","Business","https://www.bizjournals.com/pittsburgh/news/2021/11/08/viatris-keen-to-increase-dividends.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","dddcb6d9bc04fd7fff452970b1e4e0dd"
"Cramer's Mad Money Recap 11/8: Nucor, Advanced Micro Devices, Nvidia","Yahoo Finance","","2021-11-08 18:59:00","Business","https://www.thestreet.com/jim-cramer/cramers-mad-money-recap-nov-8-2021?puc=yahoo&cm_ven=YAHOO&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","bc1a6456599f565887f868eba50b351f"
"Cadillac is dropping hundreds of dealers who aren’t ready for electric cars","Yahoo Finance","","2021-11-08 18:18:58","Business","https://qz.com/2086230/gm-is-dropping-cadillac-dealers-who-cant-compete-with-tesla/?utm_source=YPL&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","beffa25aff522b5e715a89de1f51bb1a"
"Is PayPal Stock A Buy Right Now After Reporting Earnings?","Yahoo Finance","","2021-11-09 14:43:53","Business","https://www.investors.com/research/paypal-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","6595e931001b32629b4fe265076537c0"
"What’s Really Behind Elon Musk’s Possible Tesla Stock Sale","Yahoo Finance","","2021-11-09 13:37:00","Business","https://www.barrons.com/articles/elon-musk-sell-tesla-stock-51636412339?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","8bff6f5099e065bbbe66046a8a2dc383"
"More surprise tax refunds are in the works, the IRS says — will you get one?","Yahoo Finance","","2021-11-08 20:15:00","Business","https://finance.yahoo.com/news/more-surprise-tax-refunds-works-201500984.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","b809d298957db795faa6090216b2135e"
"Home prices to drop by late 2022, says the Mortgage Bankers Association","Yahoo Finance","","2021-11-08 15:41:23","Business","https://finance.yahoo.com/news/home-prices-drop-2022-says-154123661.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","b040db29f093cb03b729b6cedfdad06f"
"Naked Brand, once hot 'meme' trade, to merge with EV firm","Yahoo Finance","","2021-11-09 15:51:56","Business","https://finance.yahoo.com/news/naked-brand-once-hot-meme-trade-to-merge-with-ev-firm-155156923.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","e7f9ca7c95e715df564c7e06a4d81d4e"
"3 ‘Strong Buy’ Stocks Goldman Sachs Predicts Will Soar at Least 60%","Yahoo Finance","","2021-11-09 15:03:20","Business","https://finance.yahoo.com/news/3-strong-buy-stocks-goldman-150320769.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","e9d88bc8e1f65e98558c0b5202003d03"
"GE Plans to Split Into 3: Here's MY Plan","Yahoo Finance","","2021-11-09 10:15:00","Business","https://realmoney.thestreet.com/investing/stocks/ge-plans-to-split-into-3-here-s-my-plan-15826567?puc=yahoo&cm_ven=YAHOO&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","91f5da285280a66a8461dc364cdf993e"
"Nextdoor goes public, shares surge 30%","Yahoo Finance","","2021-11-08 16:51:01","Business","https://finance.yahoo.com/news/nextdoor-goes-public-shares-surge-30-165101126.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","2cfe3cf281b137c1880a654576500f3a"
"These 25 semiconductor stocks could rise as much as 43% with chips in short supply","Yahoo Finance","","2021-11-09 16:43:00","Business","https://www.marketwatch.com/story/these-25-semiconductor-stocks-could-rise-as-much-as-43-with-chips-in-short-supply-11636476231?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4f35a6db37f3e7dd8d243339363f30ef"
"Palantir Sales Were Strong. The Stock Is Dropping Anyway.","Yahoo Finance","","2021-11-09 16:10:00","Business","https://www.barrons.com/articles/palantir-stock-price-earnings-outlook-51636419376?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","95f6d0af2b005adf5ffdd7d257631634"
"Tesla Selloff Deepens After Insider Report on Burry’s Tweet","Yahoo Finance","","2021-11-09 16:06:56","Business","https://finance.yahoo.com/news/tesla-selloff-deepens-insider-report-160656521.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","fab09d4e1f6829659b3b066f38f776e4"
"SoFi Will Beat Earnings on Wednesday, Predicts Oppenheimer","Yahoo Finance","","2021-11-09 17:14:59","Business","https://finance.yahoo.com/news/sofi-beat-earnings-wednesday-predicts-171459097.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9eb76b114870e1de7512ecb693083c18"
"Forget Gold: These Assets Are Your Best Bets as Inflation Hedges","Yahoo Finance","","2021-11-09 14:24:59","Business","https://finance.yahoo.com/news/forget-gold-assets-best-bets-142459672.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","0dba22287e7d2c1a47121de9b9d43407"
"Hertz CEO on Tesla deal: We want to lead the adoption of electric vehicles","Yahoo Finance","","2021-11-09 18:22:34","Business","https://finance.yahoo.com/news/hertz-ceo-on-tesla-deal-we-want-to-lead-the-adoption-of-electric-vehicles-182234573.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4f1cfe967bdd30554e7fc2c38d20a697"
"Tesla Selloff Wipes Off $175 Billion After Breakneck Rally","Yahoo Finance","","2021-11-09 18:12:35","Business","https://finance.yahoo.com/news/tesla-selloff-deepens-insider-report-160656521.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","457f67f312555e0b5ae62c136546834e"
"AT&T, Verizon, and T-Mobile Make the Case for Their Beleaguered Stocks","Yahoo Finance","","2021-11-09 15:13:00","Business","https://www.barrons.com/articles/att-verizon-tmobile-stocks-5g-dividends-buybacks-51636470601?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4295f7543b09266904bd51a48d52e80c"
"Cassava: A Controversial Top Pick","Yahoo Finance","","2021-11-10 02:40:03","Business","https://finance.yahoo.com/news/cassava-controversial-top-pick-024003758.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","24bd130d734bbfb053eb62894f5b0bfa"
"2 “Strong Buy” Dividend Stocks With 8% Dividend Yield","Yahoo Finance","","2021-11-10 01:52:06","Business","https://finance.yahoo.com/news/2-strong-buy-dividend-stocks-015206674.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a55d9f9c17abd9be919334bd5b0bff4b"
"Coinbase stock plunges after a less volatile summer crypto market suppressed fees","Yahoo Finance","","2021-11-10 01:15:00","Business","https://www.marketwatch.com/story/coinbase-stock-plunges-from-record-high-after-revenue-suffers-from-cryptos-summer-slowdown-11636492969?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4343f2273188e5b33441fe645dacdeb3"
"NIO Earnings: What Happened with NIO","Yahoo Finance","","2021-11-09 22:23:00","Business","https://www.investopedia.com/nio-q3-fy2021-earnings-report-recap-5208964?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3103103d0e2b7c70701ecc6ba98cf52c"
"Tesla Erases $199 Billion in Worst Two-Day Rout in 14 Months","Yahoo Finance","","2021-11-09 21:24:49","Business","https://finance.yahoo.com/news/tesla-selloff-deepens-insider-report-160656521.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4df70c70571f03430a12d1125d0adf53"
"Biden’s Build Back Better Could End These Retirement Loopholes","Yahoo Finance","","2021-11-09 21:12:01","Business","https://finance.yahoo.com/news/biden-build-back-better-could-211201687.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a4afdca6806c2c352c2e57a069e4c0fd"
"The CEO of MicroStrategy just predicted that Bitcoin is 'going up forever' — here are 3 other companies with plenty of crypto on the balance sheet","Yahoo Finance","","2021-11-09 20:39:00","Business","https://finance.yahoo.com/news/ceo-microstrategy-just-predicted-bitcoin-203900577.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","cbb5415fc959bfeb41cf667ded215a6c"
"Scottsdale startup wants $20 million to turn over 'Meta' trademark to Facebook parent company","Yahoo Finance","","2021-11-08 16:00:00","Business","https://www.bizjournals.com/phoenix/news/2021/11/08/meta-trademark-20-million-facebook.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9457e5798f5b58516bcf6bcea093026a"
"Zillow’s Exit From iBuying Confirms Opendoor Stock Is the ‘Next Amazon’","Yahoo Finance","","2021-11-08 12:14:34","Business","https://finance.yahoo.com/news/zillow-exit-ibuying-confirms-opendoor-121434770.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","73ae894d8a618a5eefa1c1241dfe699d"
"Lucid Stock Has a Frightening Valuation on Only a Little Good News","Yahoo Finance","","2021-11-08 11:00:36","Business","https://finance.yahoo.com/news/lucid-stock-frightening-valuation-only-110036283.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","4e9f47a4f4b269ce8fa4e2bcc64cc06c"
"Is Moderna stock finally making its way back down to earth? J.P. Morgan weighs in","Yahoo Finance","","2021-11-10 02:15:04","Business","https://finance.yahoo.com/news/moderna-stock-finally-making-way-021504652.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","56b0ae877cc0370c8083000d7e32899b"
"PayPal Stock Fell More Than 10%. Why It’s Still No Bargain.","Yahoo Finance","","2021-11-09 21:44:00","Business","https://www.barrons.com/articles/paypal-is-plunging-the-bloom-is-off-payment-stocks-51636477985?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","bbe91ea770e3161260ded6f2253655ee"
"Tesla Stock Keeps Tanking. How an Elon Musk Sale Could Be Good News.","Yahoo Finance","","2021-11-09 22:16:00","Business","https://www.barrons.com/articles/tesla-stock-elon-musk-51636496151?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","fc63fe7f46653894cc5ac5dfb37f7e35"
"Rivian Prices Shares at $78 in Highly Anticipated IPO","Yahoo Finance","","2021-11-10 01:18:00","Business","https://www.wsj.com/articles/rivian-prices-ipo-at-78-above-raised-target-range-11636502188?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a87a64bab539a37d7f6fbeeee0b978b9"
"Bond Yields Won’t Stop Falling. What’s Behind the Puzzling Move.","Yahoo Finance","","2021-11-09 20:55:00","Business","https://www.barrons.com/articles/bond-market-treasuries-51636471401?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","c6ff333d9803add9a88ad0e012f91730"
"Why These Two Tech Stocks Are Outperforming the Stock Market","Yahoo Finance","","2021-11-08 15:21:21","Business","https://finance.yahoo.com/news/why-two-tech-stocks-outperforming-152121329.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","403fbcb439b2ff5f06fb7fca73c6359c"
"Upstart Shares Drop Nearly 20% Pre-Market After Strong Earnings","Yahoo Finance","","2021-11-10 06:24:38","Business","https://finance.yahoo.com/news/upstart-shares-drop-nearly-20-062438081.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","08779c055e6b1d5ee57a0f63a7a61f73"
"5 wise money moves before the Fed starts raising interest rates again","Yahoo Finance","","2021-11-10 00:59:00","Business","https://finance.yahoo.com/news/5-wise-money-moves-fed-005900963.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","39758c5fe0bb95e913efb2b28f46f5ed"
"How This Investor Is Using Ford Stock To Play The Rivian IPO","Yahoo Finance","","2021-11-08 17:57:52","Business","https://finance.yahoo.com/news/investor-using-ford-stock-play-175752722.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","58196314ca049ad280639200d698c6e0"
"7 REITs to Buy That Are Just Right for November","Yahoo Finance","","2021-11-08 17:49:53","Business","https://finance.yahoo.com/news/7-reits-buy-just-november-174953326.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","7439b5bd3460769b22d7c2d388305870"
"Palantir is starting to show ‘cracks,’ analyst says in downgrade","Yahoo Finance","","2021-11-10 13:50:00","Business","https://www.marketwatch.com/story/palantir-is-starting-to-show-cracks-analyst-says-in-downgrade-11636552230?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","e5b82f44dc42ec2ce46f6745f9f0564d"
"Tesla Keeps Falling. Why Elon Musk’s Stock Sale Could Be Good News.","Yahoo Finance","","2021-11-10 13:27:00","Business","https://www.barrons.com/articles/tesla-stock-price-elon-musk-sale-51636496151?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","62f9d571231d09d8b43cfa7c1327af18"
"Scammer Who Cheated Buffett’s Berkshire of $340 Million Gets 30 Years for Ponzi Scheme","Yahoo Finance","","2021-11-10 04:08:37","Business","https://finance.yahoo.com/news/scammer-cheated-buffett-berkshire-340-040837208.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","5d37e73d3b11695cce9bbc3e2d5aacc1"
"Tax Brackets Will Be Higher in 2022 Due to Faster Inflation, IRS Says","Yahoo Finance","","2021-11-10 15:36:00","Business","https://www.wsj.com/articles/irs-tax-brackets-inflation-11636556756?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","2f2f6c5f9d7f69e571f12e2e8c47fece"
"Amazon-backed Tesla rival Rivian raises nearly $12B in blockbuster IPO","Yahoo Finance","","2021-11-10 15:15:49","Business","https://www.bizjournals.com/sanjose/news/2021/11/10/tesla-rival-rivian-raises-nearly-12b-in-ipo.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","c4ab208dd1aa99244545899e9e8c9d04"
"3 Stocks to Buy on Misguided Dips","Yahoo Finance","","2021-11-08 18:26:17","Business","https://finance.yahoo.com/news/3-stocks-buy-misguided-dips-182617603.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","7bf9231ad7450081e32c326793564a42"
"Elon Musk Sells $5 Billion of Tesla Stock After Twitter Poll","Yahoo Finance","","2021-11-11 06:09:35","Business","https://finance.yahoo.com/news/elon-musk-sells-tesla-stock-234221907.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","5478e30cf6754c0c693cf42c86281646"
"Elon Musk Sold Tesla Stock. It Wasn’t Because of Taxes.","Yahoo Finance","","2021-11-11 01:10:00","Business","https://www.barrons.com/articles/elon-musk-sold-tesla-stock-it-wasnt-because-of-taxes-51636593001?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","aaacf93a061a5ac98c0e05dd53b13e44"
"Suze Orman says this is the only asset class that has a track record of beating inflation — don't give up on it just yet","Yahoo Finance","","2021-11-10 20:23:00","Business","https://finance.yahoo.com/news/suze-orman-says-only-asset-202300086.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","92a7d94a0b06138e62facd2c3b5d441d"
"IRS releases new standard deductions and tax brackets as inflation soars","Yahoo Finance","","2021-11-10 19:47:00","Business","https://www.marketwatch.com/story/irs-releases-new-standard-deductions-and-tax-brackets-as-inflation-soars-11636573678?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","e41ab80ad44b36636b0061ad3eab702c"
"New 2022 Tax Brackets: Changes Give You A Small Break","Yahoo Finance","","2021-11-10 19:45:52","Business","https://www.investors.com/etfs-and-funds/personal-finance/tax-brackets/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","2bd93724ceb9d09ab0ecb3d8b7b133b4"
"Nvidia Gets a New Street-High Price Target","Yahoo Finance","","2021-11-10 18:39:04","Business","https://finance.yahoo.com/news/nvidia-gets-street-high-price-183904456.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","56e85fe904939e77ff3f21e6f8d21312"
"EV maker Rivian's value leapfrogged Ford's after its $11.9B IPO","Yahoo Finance","","2021-11-10 15:15:49","Business","https://www.bizjournals.com/sanjose/news/2021/11/10/tesla-rival-rivian-raises-nearly-12b-in-ipo.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9d6d61037b0ad1ebdb7d75264936e633"
"You think the U.S. will get hyperinflation? There’s a better chance that interest rates will go to zero","Yahoo Finance","","2021-11-10 14:59:00","Business","https://www.marketwatch.com/story/you-think-the-u-s-will-get-hyperinflation-theres-a-better-chance-that-interest-rates-will-go-to-zero-11636556375?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","428f063104553615f0605159e54e77f2"
"These Are The Best EV Stocks To Buy And Watch Now","Yahoo Finance","","2021-11-09 20:11:59","Business","https://www.investors.com/news/best-ev-stocks-buy-now-electric-cars/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","cb32d02f8bcc45c340a179bcaa5ad49a"
"7 Cryptos to Buy That Have Millionaire-Maker Potential","Yahoo Finance","","2021-11-09 18:47:51","Business","https://finance.yahoo.com/news/7-cryptos-buy-millionaire-maker-184751763.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","fb69c1addf24ddcfb66705287f4d50f4"
"Nvidia picks Luminar's lidar for self-driving tech, sending its shares up 15%","Yahoo Finance","","2021-11-09 15:21:12","Business","https://www.bizjournals.com/sanjose/news/2021/11/09/luminar-stock-soars-on-nvidia-partnership.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","8d486889b1b9fbdfb55129f44b853f7f"
"This wild stock market rumpus could send the S&P 500 well over 5,000. But set your alarms for mid-2022.","Yahoo Finance","","2021-11-09 12:11:00","Business","https://www.marketwatch.com/story/this-wild-stock-market-rumpus-could-send-the-s-p-500-well-over-5-000-but-set-your-alarms-for-mid-2022-11636459874?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","92e422b6475c30868458d418399982c6"
"Plug Power’s Rally Is Just Beginning","Yahoo Finance","","2021-11-09 11:00:51","Business","https://finance.yahoo.com/news/plug-power-rally-just-beginning-110051973.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","094086ef33f0a1570ac33ee5d6df13e1"
"7 Stocks to Buy That Could Be the Next Trillion-Dollar Company","Yahoo Finance","","2021-11-09 11:00:39","Business","https://finance.yahoo.com/news/7-stocks-buy-could-next-110039797.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3e21c49bbb89a2d99c5e95942b0fcf33"
"Affirm Stock Is Soaring. There’s a Bigger Amazon Deal and Earnings Beat Estimates.","Yahoo Finance","","2021-11-10 22:25:00","Business","https://www.barrons.com/articles/affirm-stock-amazon-51636583099?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","ba2214617217d5a37b4b3aeab7308bb7"
"Why This IBM Spinoff Is Struggling","Yahoo Finance","","2021-11-10 22:05:00","Business","https://www.barrons.com/articles/ibm-stock-kyndryl-dividend-51636562170?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","ef7a0e3897b7272b33eb68f7ea479388"
"What the demise of Zillow Offers means for Austin’s housing market","Yahoo Finance","","2021-11-09 20:39:40","Business","https://www.bizjournals.com/austin/news/2021/11/09/zillow-offers-shutdown-austin-impact.html?ana=yahoo&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","3538207ba3a628b81d9cca542c64da74"
"7 Meme Stocks Ready to Regain Their Lost Momentum","Yahoo Finance","","2021-11-09 16:52:25","Business","https://finance.yahoo.com/news/7-meme-stocks-ready-regain-165225279.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","cfe30d34e482e703497a801fe63ff97a"
"It’s Finally Safe To Buy Paysafe Stock Now","Yahoo Finance","","2021-11-09 16:46:22","Business","https://finance.yahoo.com/news/finally-safe-buy-paysafe-stock-164622481.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","ef0aa9176fffad30d6b01f6954e45e64"
"Elon Musk Sells $5 Billion Worth of Tesla Shares. The Stock Is Rising.","Yahoo Finance","","2021-11-11 09:02:00","Business","https://www.barrons.com/articles/elon-musk-sells-tesla-shares-51636621314?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","c167ff983168b15008c63d6242182f20"
"Beyond Meat shares drop 19% on poor quarter, weak outlook","Yahoo Finance","","2021-11-11 01:22:00","Business","https://www.marketwatch.com/story/beyond-meat-shares-drop-10-on-poor-quarter-soft-guidance-11636579383?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","e286946287be11306099f84181f2b8e5"
"Luminar Soars On Nvidia Deal To Bring Self-Driving Cars To Market By 2024","Yahoo Finance","","2021-11-09 21:59:56","Business","https://www.investors.com/news/luminar-soars-nvidia-deal-bring-self-driving-cars-market-2024/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","55c2dd8dec9e2930b50e16b24353c9d5"
"7 Best 3D Printing Stocks to Buy for Printing Profits in 2022","Yahoo Finance","","2021-11-09 19:42:17","Business","https://finance.yahoo.com/news/7-best-3d-printing-stocks-194217759.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","572928b8430714764ed9ae5a4ecf9e1a"
"Metals Will Be The Oil Of The Future","Yahoo Finance","","2021-11-11 01:00:00","Business","https://finance.yahoo.com/news/metals-oil-future-010000681.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","f7ccbf05fadc2b3542271db5496eff29"
"The Great Resignation: How to financially prepare to quit your job","Yahoo Finance","","2021-11-09 20:57:39","Business","https://finance.yahoo.com/news/how-to-financially-prepare-to-quit-205739342.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","12b83c5e6ea1899c70173738adcecaae"
"Cathie Wood's ARK further reduces Unity Software stake after deal to buy more Palantir","Yahoo Finance","","2021-11-11 08:06:06","Business","https://www.marketwatch.com/story/cathie-woods-ark-further-reduces-unity-software-stake-after-deal-to-buy-more-palantir-2021-11-11?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","a7a3bf73e4eba830609c806d4e9277f2"
"Is the Stock Market Open Today? Here Are the Hours for Veterans Day 2021.","Yahoo Finance","","2021-11-11 05:01:00","Business","https://www.barrons.com/articles/stock-market-open-closed-today-veterans-day-2021-51636580202?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","06b01e17a63e9047546253cb4784f228"
"Biden Faces Pleas for Oil Export Ban That Would Upend Markets","Yahoo Finance","","2021-11-10 21:11:39","Business","https://finance.yahoo.com/news/democrats-press-biden-consider-oil-161723249.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","01f169298911c6d6005b03d8d10ca56d"
"Take the Green Blockchain to the Next Level with Cardano","Yahoo Finance","","2021-11-09 19:26:54","Business","https://finance.yahoo.com/news/green-blockchain-next-level-cardano-192654597.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","1d3bc3f002a2924bb52220ab65880777"
"Paysafe Stock Tumbles After Q3 Earnings, 2021 Revenue Guidance Cut","Yahoo Finance","","2021-11-11 08:17:00","Business","https://www.thestreet.com/markets/paysafe-stock-tumbles-on-q3-earnings-2021-revenue-guidance-cut?puc=yahoo&cm_ven=YAHOO&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","1480c14c8f2c5c59d8eb79610e37a417"
"Why Lordstown Motors Stock Is Surging In After-Hours Trading","Yahoo Finance","","2021-11-10 22:05:20","Business","https://finance.yahoo.com/news/why-lordstown-motors-stock-surging-220520073.html","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","53f539556c72afb0a27d735b53901353"
"Is MARA Stock A Buy After Topping Earnings Views? Here's What Marathon Digital Stock Chart Shows","Yahoo Finance","","2021-11-10 16:42:59","Business","https://www.investors.com/news/marathon-digital-mara-stock-buy-now/?src=A00220&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","9da868b46c73d5f40f5757b79ebbf388"
"GE Is Splitting Up. The Pieces Are Worth More Than Wall Street Thinks.","Yahoo Finance","","2021-11-09 23:13:00","Business","https://www.barrons.com/articles/ge-breakup-what-the-pieces-are-worth-51636480841?siteid=yhoof2&yptr=yahoo","60ef442e787785b01e797fc451c43e5cf136293321cce996b729edac9e0d3748","06cc108f390e172354e7e349a5d0ca4c"
